Date,Open,High,Low,Close,Adj Close,Volume
2006-02-27,62.79999923706055,62.849998474121094,60.849998474121094,61.0,61.0,93771
2006-02-28,60.900001525878906,61.5,60.29999923706055,61.40999984741211,61.40999984741211,133720
2006-03-01,61.58000183105469,62.349998474121094,61.459999084472656,61.970001220703125,61.970001220703125,91941
2006-03-02,61.959999084472656,63.45000076293945,61.79999923706055,63.36000061035156,63.36000061035156,97323
2006-03-03,63.529998779296875,63.790000915527344,62.70000076293945,63.66999816894531,63.66999816894531,97539
2006-03-06,63.75,63.91999816894531,61.79999923706055,62.40999984741211,62.40999984741211,98681
2006-03-07,62.31999969482422,62.75,61.099998474121094,61.58000183105469,61.58000183105469,120050
2006-03-08,61.54999923706055,61.68000030517578,59.25,60.02000045776367,60.02000045776367,132359
2006-03-09,60.0099983215332,60.900001525878906,59.54999923706055,60.470001220703125,60.470001220703125,118689
2006-03-10,60.560001373291016,60.779998779296875,59.70000076293945,59.959999084472656,59.959999084472656,98521
2006-03-13,60.04999923706055,61.900001525878906,59.58000183105469,61.77000045776367,61.77000045776367,127869
2006-03-14,61.75,63.369998931884766,61.27000045776367,63.099998474121094,63.099998474121094,108475
2006-03-15,62.900001525878906,63.20000076293945,62.0,62.16999816894531,62.16999816894531,96651
2006-03-16,62.04999923706055,63.900001525878906,61.650001525878906,63.58000183105469,63.58000183105469,100866
2006-03-17,63.47999954223633,63.70000076293945,62.70000076293945,62.77000045776367,62.77000045776367,67472
2006-03-20,62.959999084472656,62.9900016784668,60.25,60.41999816894531,60.41999816894531,77265
2006-03-21,60.40999984741211,61.0,59.599998474121094,60.56999969482422,60.56999969482422,117421
2006-03-22,62.279998779296875,62.849998474121094,61.61000061035156,61.77000045776367,61.77000045776367,96044
2006-03-23,61.900001525878906,64.0,61.869998931884766,63.90999984741211,63.90999984741211,136666
2006-03-24,63.869998931884766,64.75,63.400001525878906,64.26000213623047,64.26000213623047,91950
2006-03-27,64.18000030517578,64.55000305175781,63.45000076293945,64.16000366210938,64.16000366210938,62115
2006-03-28,64.30000305175781,66.19999694824219,64.05000305175781,66.06999969482422,66.06999969482422,101384
2006-03-29,66.0999984741211,66.69999694824219,65.58000183105469,66.44999694824219,66.44999694824219,112102
2006-03-30,66.51000213623047,67.30000305175781,66.05000305175781,67.1500015258789,67.1500015258789,95673
2006-03-31,67.05000305175781,67.13999938964844,65.5999984741211,66.62999725341797,66.62999725341797,139335
2006-04-03,66.25,67.9000015258789,66.19999694824219,66.73999786376953,66.73999786376953,94634
2006-04-04,66.6500015258789,66.6500015258789,65.5999984741211,66.2300033569336,66.2300033569336,108407
2006-04-05,66.19999694824219,67.25,65.73999786376953,67.06999969482422,67.06999969482422,99786
2006-04-06,67.11000061035156,68.19999694824219,67.0999984741211,67.94000244140625,67.94000244140625,111112
2006-04-07,67.8499984741211,67.8499984741211,66.6500015258789,67.38999938964844,67.38999938964844,109202
2006-04-10,67.33999633789062,68.94999694824219,67.22000122070312,68.73999786376953,68.73999786376953,108018
2006-04-11,68.66999816894531,69.44999694824219,68.0,68.9800033569336,68.9800033569336,125615
2006-04-12,68.94999694824219,69.5999984741211,68.44999694824219,68.62000274658203,68.62000274658203,123407
2006-04-13,68.5199966430664,69.4000015258789,67.87000274658203,69.31999969482422,69.31999969482422,119373
2006-04-17,69.62999725341797,70.44999694824219,69.30000305175781,70.4000015258789,70.4000015258789,98598
2006-04-18,70.2699966430664,71.5999984741211,70.1500015258789,71.3499984741211,71.3499984741211,96036
2006-04-19,71.29000091552734,72.4000015258789,70.69999694824219,72.16999816894531,72.16999816894531,89721
2006-04-20,72.02999877929688,72.48999786376953,70.69999694824219,71.94999694824219,71.94999694824219,141724
2006-04-21,73.3499984741211,75.3499984741211,72.7300033569336,75.16999816894531,75.16999816894531,100736
2006-04-24,75.05999755859375,75.3499984741211,72.94999694824219,73.33000183105469,73.33000183105469,125457
2006-04-25,73.27999877929688,74.0,71.75,72.87999725341797,72.87999725341797,146843
2006-04-26,72.8499984741211,73.22000122070312,71.8499984741211,71.93000030517578,71.93000030517578,107094
2006-04-27,71.93000030517578,72.01000213623047,70.75,70.97000122070312,70.97000122070312,108953
2006-04-28,70.98999786376953,72.6500015258789,70.48999786376953,71.87999725341797,71.87999725341797,155575
2006-05-01,71.75,73.75,71.41999816894531,73.69999694824219,73.69999694824219,83652
2006-05-02,73.80000305175781,74.9000015258789,73.5,74.61000061035156,74.61000061035156,112597
2006-05-03,74.62999725341797,74.98999786376953,72.25,72.27999877929688,72.27999877929688,119109
2006-05-04,72.16999816894531,72.47000122070312,69.30000305175781,69.94000244140625,69.94000244140625,158815
2006-05-05,70.19999694824219,70.69999694824219,69.69999694824219,70.19000244140625,70.19000244140625,119448
2006-05-08,70.16999816894531,70.55999755859375,68.19999694824219,69.7699966430664,69.7699966430664,122344
2006-05-09,69.83999633789062,71.5,69.62000274658203,70.69000244140625,70.69000244140625,149147
2006-05-10,70.6500015258789,72.19999694824219,69.5999984741211,72.12999725341797,72.12999725341797,151862
2006-05-11,72.12999725341797,73.9000015258789,71.9800033569336,73.31999969482422,73.31999969482422,135853
2006-05-12,73.0999984741211,73.3499984741211,71.5999984741211,72.04000091552734,72.04000091552734,101826
2006-05-15,72.04000091552734,72.04000091552734,69.25,69.41000366210938,69.41000366210938,118931
2006-05-16,69.20999908447266,70.69999694824219,68.51000213623047,69.52999877929688,69.52999877929688,128969
2006-05-17,69.3499984741211,70.0999984741211,68.19999694824219,68.69999694824219,68.69999694824219,128969
2006-05-18,68.6500015258789,69.5,67.8499984741211,69.44999694824219,69.44999694824219,82156
2006-05-19,69.44999694824219,69.93000030517578,68.0,68.52999877929688,68.52999877929688,82472
2006-05-22,68.5199966430664,70.0,67.41999816894531,69.2300033569336,69.2300033569336,116410
2006-05-23,70.05000305175781,72.1500015258789,68.94999694824219,71.76000213623047,71.76000213623047,113472
2006-05-24,71.58000183105469,71.66000366210938,69.80000305175781,69.86000061035156,69.86000061035156,118268
2006-05-25,69.91000366210938,71.37999725341797,69.36000061035156,71.31999969482422,71.31999969482422,87142
2006-05-26,71.30999755859375,71.9000015258789,70.86000061035156,71.37000274658203,71.37000274658203,71611
2006-05-30,71.19999694824219,72.75,71.19999694824219,72.02999877929688,72.02999877929688,81012
2006-05-31,71.94999694824219,72.16000366210938,70.05000305175781,71.29000091552734,71.29000091552734,149098
2006-06-01,71.26000213623047,71.9000015258789,70.0,70.33999633789062,70.33999633789062,129406
2006-06-02,70.25,72.69999694824219,70.06999969482422,72.33000183105469,72.33000183105469,113070
2006-06-05,72.94999694824219,73.8499984741211,72.0999984741211,72.5999984741211,72.5999984741211,89820
2006-06-06,72.63999938964844,72.9000015258789,71.3499984741211,72.5,72.5,94602
2006-06-07,72.4000015258789,72.58000183105469,70.5,70.81999969482422,70.81999969482422,128508
2006-06-08,70.86000061035156,70.9000015258789,69.05000305175781,70.3499984741211,70.3499984741211,131031
2006-06-09,70.27999877929688,71.8499984741211,69.94999694824219,71.62999725341797,71.62999725341797,112121
2006-06-12,71.5999984741211,72.31999969482422,70.19999694824219,70.36000061035156,70.36000061035156,113767
2006-06-13,70.23999786376953,70.43000030517578,68.30000305175781,68.55999755859375,68.55999755859375,147275
2006-06-14,68.44999694824219,69.5,68.0999984741211,69.13999938964844,69.13999938964844,107293
2006-06-15,69.02999877929688,70.25,69.0,69.5,69.5,135911
2006-06-16,69.58000183105469,70.44999694824219,68.80000305175781,69.87999725341797,69.87999725341797,90435
2006-06-19,69.87000274658203,70.11000061035156,68.55000305175781,68.9800033569336,68.9800033569336,95557
2006-06-20,69.01000213623047,69.88999938964844,68.55000305175781,68.94000244140625,68.94000244140625,99145
2006-06-21,69.33999633789062,70.75,68.80000305175781,70.33000183105469,70.33000183105469,118193
2006-06-22,70.83000183105469,71.19999694824219,70.05000305175781,70.83999633789062,70.83999633789062,102920
2006-06-23,70.8499984741211,71.30000305175781,70.27999877929688,70.87000274658203,70.87000274658203,77733
2006-06-26,70.68000030517578,71.9000015258789,70.4000015258789,71.80000305175781,71.80000305175781,95883
2006-06-27,71.73999786376953,72.5,71.5999984741211,71.91999816894531,71.91999816894531,81239
2006-06-28,71.91000366210938,72.7699966430664,71.5999984741211,72.19000244140625,72.19000244140625,90122
2006-06-29,72.19999694824219,73.55000305175781,72.1500015258789,73.5199966430664,73.5199966430664,81818
2006-06-30,73.51000213623047,74.1500015258789,73.3499984741211,73.9800033569336,73.9800033569336,1314
2006-07-05,73.94999694824219,75.4000015258789,73.37999725341797,75.19000244140625,75.19000244140625,91574
2006-07-06,75.19999694824219,75.3499984741211,74.30000305175781,75.13999938964844,75.13999938964844,92581
2006-07-07,75.0199966430664,75.77999877929688,73.8499984741211,74.08999633789062,74.08999633789062,102426
2006-07-10,73.81999969482422,73.94999694824219,72.9000015258789,73.61000061035156,73.61000061035156,104857
2006-07-11,73.51000213623047,74.5999984741211,73.33999633789062,74.16000366210938,74.16000366210938,98074
2006-07-12,74.02999877929688,75.05000305175781,73.80000305175781,74.94999694824219,74.94999694824219,122018
2006-07-13,74.9800033569336,76.8499984741211,74.91000366210938,76.69999694824219,76.69999694824219,144012
2006-07-14,76.66999816894531,78.4000015258789,76.66999816894531,77.02999877929688,77.02999877929688,122621
2006-07-17,77.25,77.73999786376953,75.19999694824219,75.30000305175781,75.30000305175781,120244
2006-07-18,75.19999694824219,76.55000305175781,73.5,73.54000091552734,73.54000091552734,90991
2006-07-19,73.9000015258789,74.11000061035156,71.6500015258789,72.66000366210938,72.66000366210938,101694
2006-07-20,73.0,73.5,72.05000305175781,73.08000183105469,73.08000183105469,90462
2006-07-21,74.06999969482422,75.19999694824219,73.9000015258789,74.43000030517578,74.43000030517578,78119
2006-07-24,74.83000183105469,75.19999694824219,73.5,75.05000305175781,75.05000305175781,76886
2006-07-25,75.0999984741211,75.77999877929688,73.55000305175781,73.75,73.75,84882
2006-07-26,73.80000305175781,74.80000305175781,73.5199966430664,73.94000244140625,73.94000244140625,82009
2006-07-27,73.9000015258789,74.91999816894531,73.72000122070312,74.54000091552734,74.54000091552734,79261
2006-07-28,74.5,74.8499984741211,72.80000305175781,73.23999786376953,73.23999786376953,88585
2006-07-31,73.20999908447266,74.5,72.7699966430664,74.4000015258789,74.4000015258789,100528
2006-08-01,74.4000015258789,75.44999694824219,74.0199966430664,74.91000366210938,74.91000366210938,87114
2006-08-02,74.91999816894531,76.5,74.9000015258789,75.80999755859375,75.80999755859375,92494
2006-08-03,76.0,76.19000244140625,74.6500015258789,75.45999908447266,75.45999908447266,85477
2006-08-04,75.5999984741211,75.68000030517578,74.1500015258789,74.76000213623047,74.76000213623047,76388
2006-08-07,74.56999969482422,77.30000305175781,74.55999755859375,76.9800033569336,76.9800033569336,129001
2006-08-08,77.05000305175781,77.44999694824219,76.1500015258789,76.30999755859375,76.30999755859375,92343
2006-08-09,76.33000183105469,77.4000015258789,76.05000305175781,76.3499984741211,76.3499984741211,137251
2006-08-10,76.25,76.5199966430664,73.9000015258789,74.0,74.0,142299
2006-08-11,74.0,74.80999755859375,73.75,74.3499984741211,74.3499984741211,117634
2006-08-14,73.79000091552734,73.94999694824219,72.5999984741211,73.52999877929688,73.52999877929688,82045
2006-08-15,73.37999725341797,73.9000015258789,72.79000091552734,73.05000305175781,73.05000305175781,76424
2006-08-16,72.93000030517578,73.1500015258789,71.69999694824219,71.88999938964844,71.88999938964844,90069
2006-08-17,71.6500015258789,71.75,70.0,70.05999755859375,70.05999755859375,104170
2006-08-18,70.4800033569336,71.19000244140625,69.5999984741211,71.13999938964844,71.13999938964844,71416
2006-08-21,71.22000122070312,72.5,71.13999938964844,72.44999694824219,72.44999694824219,80336
2006-08-22,72.44999694824219,72.8499984741211,72.0999984741211,72.62999725341797,72.62999725341797,77594
2006-08-23,72.8499984741211,72.94000244140625,71.0999984741211,71.76000213623047,71.76000213623047,89380
2006-08-24,71.6500015258789,72.5,71.37000274658203,72.36000061035156,72.36000061035156,53961
2006-08-25,72.80000305175781,73.75,72.4000015258789,72.51000213623047,72.51000213623047,77210
2006-08-28,72.19999694824219,72.19999694824219,70.1500015258789,70.61000061035156,70.61000061035156,75576
2006-08-29,70.45999908447266,70.9000015258789,69.30000305175781,69.70999908447266,69.70999908447266,81668
2006-08-30,69.7699966430664,70.25,68.6500015258789,70.02999877929688,70.02999877929688,80215
2006-08-31,70.4000015258789,70.81999969482422,69.3499984741211,70.26000213623047,70.26000213623047,89594
2006-09-01,70.3499984741211,70.4000015258789,69.05000305175781,69.19000244140625,69.19000244140625,89594
2006-09-04,69.25,69.58999633789062,67.7699966430664,68.0199966430664,68.0199966430664,53471
2006-09-05,68.44999694824219,69.05000305175781,68.25,68.5999984741211,68.5999984741211,78920
2006-09-06,68.6500015258789,68.8499984741211,67.44999694824219,67.5,67.5,112103
2006-09-07,67.55000305175781,67.9800033569336,66.76000213623047,67.31999969482422,67.31999969482422,98575
2006-09-08,67.19999694824219,67.5999984741211,66.0,66.25,66.25,120861
2006-09-11,66.01000213623047,66.5,64.8499984741211,65.61000061035156,65.61000061035156,140696
2006-09-12,65.58999633789062,66.44000244140625,63.59000015258789,63.7599983215332,63.7599983215332,150651
2006-09-13,63.84000015258789,64.75,63.5,63.970001220703125,63.970001220703125,168426
2006-09-14,64.2699966430664,64.6500015258789,63.0,63.220001220703125,63.220001220703125,151783
2006-09-15,63.45000076293945,63.65999984741211,62.029998779296875,63.33000183105469,63.33000183105469,137545
2006-09-18,63.4900016784668,64.44999694824219,62.849998474121094,63.79999923706055,63.79999923706055,113822
2006-09-19,63.849998474121094,64.45999908447266,61.54999923706055,61.65999984741211,61.65999984741211,105488
2006-09-20,61.70000076293945,61.83000183105469,59.79999923706055,60.459999084472656,60.459999084472656,156614
2006-09-21,60.810001373291016,61.79999923706055,60.650001525878906,61.59000015258789,61.59000015258789,105730
2006-09-22,61.709999084472656,62.2599983215332,60.189998626708984,60.54999923706055,60.54999923706055,122447
2006-09-25,60.25,62.150001525878906,59.52000045776367,61.45000076293945,61.45000076293945,122239
2006-09-26,61.439998626708984,62.0,60.599998474121094,61.0099983215332,61.0099983215332,132651
2006-09-27,61.13999938964844,63.099998474121094,60.099998474121094,62.959999084472656,62.959999084472656,148245
2006-09-28,62.9900016784668,64.0,62.38999938964844,62.7599983215332,62.7599983215332,150186
2006-09-29,62.70000076293945,63.099998474121094,61.45000076293945,62.90999984741211,62.90999984741211,145461
2006-10-02,62.79999923706055,63.31999969482422,60.84000015258789,61.029998779296875,61.029998779296875,108503
2006-10-03,60.900001525878906,61.150001525878906,58.43000030517578,58.68000030517578,58.68000030517578,169192
2006-10-04,58.5,59.779998779296875,57.75,59.40999984741211,59.40999984741211,178944
2006-10-05,59.7599983215332,60.970001220703125,59.34000015258789,60.029998779296875,60.029998779296875,152685
2006-10-06,60.040000915527344,60.279998779296875,58.84000015258789,59.7599983215332,59.7599983215332,166499
2006-10-09,59.900001525878906,61.29999923706055,59.779998779296875,59.959999084472656,59.959999084472656,156175
2006-10-10,59.95000076293945,60.68000030517578,58.400001525878906,58.52000045776367,58.52000045776367,170229
2006-10-11,58.52000045776367,59.099998474121094,57.369998931884766,57.59000015258789,57.59000015258789,180440
2006-10-12,57.400001525878906,58.470001220703125,57.220001220703125,57.86000061035156,57.86000061035156,162865
2006-10-13,58.34000015258789,59.459999084472656,58.060001373291016,58.56999969482422,58.56999969482422,127404
2006-10-16,58.86000061035156,60.119998931884766,58.060001373291016,59.939998626708984,59.939998626708984,139797
2006-10-17,60.04999923706055,60.540000915527344,58.650001525878906,58.93000030517578,58.93000030517578,171709
2006-10-18,59.099998474121094,59.5,57.349998474121094,57.650001525878906,57.650001525878906,130289
2006-10-19,57.720001220703125,58.95000076293945,57.45000076293945,58.5,58.5,104797
2006-10-20,58.61000061035156,59.400001525878906,56.54999923706055,56.81999969482422,56.81999969482422,185243
2006-10-23,59.43000030517578,59.470001220703125,58.119998931884766,58.810001373291016,58.810001373291016,149818
2006-10-24,58.88999938964844,59.70000076293945,58.41999816894531,59.349998474121094,59.349998474121094,132908
2006-10-25,59.5,61.650001525878906,59.22999954223633,61.400001525878906,61.400001525878906,190639
2006-10-26,61.58000183105469,61.790000915527344,60.099998474121094,60.36000061035156,60.36000061035156,165972
2006-10-27,60.29999923706055,61.0,59.849998474121094,60.75,60.75,149482
2006-10-30,60.75,61.04999923706055,58.220001220703125,58.36000061035156,58.36000061035156,168398
2006-10-31,58.40999984741211,58.79999923706055,57.04999923706055,58.72999954223633,58.72999954223633,211035
2006-11-01,58.599998474121094,59.45000076293945,57.79999923706055,58.709999084472656,58.709999084472656,181844
2006-11-02,58.599998474121094,58.959999084472656,57.599998474121094,57.880001068115234,57.880001068115234,183137
2006-11-03,57.86000061035156,59.349998474121094,57.77000045776367,59.13999938964844,59.13999938964844,169658
2006-11-06,59.150001525878906,60.560001373291016,58.5,60.02000045776367,60.02000045776367,193570
2006-11-07,60.119998931884766,60.20000076293945,58.88999938964844,58.93000030517578,58.93000030517578,237073
2006-11-08,59.15999984741211,60.29999923706055,58.880001068115234,59.83000183105469,59.83000183105469,242868
2006-11-09,60.0,61.33000183105469,59.900001525878906,61.15999984741211,61.15999984741211,230433
2006-11-10,61.029998779296875,61.16999816894531,59.45000076293945,59.59000015258789,59.59000015258789,195450
2006-11-13,59.599998474121094,59.91999816894531,58.25,58.58000183105469,58.58000183105469,220010
2006-11-14,58.599998474121094,59.150001525878906,58.150001525878906,58.279998779296875,58.279998779296875,242605
2006-11-15,58.45000076293945,59.400001525878906,58.29999923706055,58.7599983215332,58.7599983215332,188951
2006-11-16,58.77000045776367,59.31999969482422,55.91999816894531,56.2599983215332,56.2599983215332,177342
2006-11-17,56.25,56.47999954223633,54.86000061035156,55.810001373291016,55.810001373291016,165139
2006-11-20,58.72999954223633,59.040000915527344,57.970001220703125,58.79999923706055,58.79999923706055,142502
2006-11-21,58.959999084472656,60.400001525878906,58.61000061035156,60.16999816894531,60.16999816894531,145381
2006-11-22,60.04999923706055,60.349998474121094,58.349998474121094,59.2400016784668,59.2400016784668,26255
2006-11-27,59.88999938964844,60.439998626708984,59.2599983215332,60.31999969482422,60.31999969482422,143843
2006-11-28,60.400001525878906,61.20000076293945,60.20000076293945,60.9900016784668,60.9900016784668,151496
2006-11-29,60.9900016784668,62.540000915527344,60.95000076293945,62.459999084472656,62.459999084472656,215398
2006-11-30,62.31999969482422,63.79999923706055,62.20000076293945,63.130001068115234,63.130001068115234,220010
2006-12-01,62.849998474121094,63.70000076293945,62.2400016784668,63.43000030517578,63.43000030517578,176603
2006-12-04,63.810001373291016,63.81999969482422,61.900001525878906,62.439998626708984,62.439998626708984,162006
2006-12-05,62.41999816894531,63.25,61.529998779296875,62.43000030517578,62.43000030517578,227430
2006-12-06,62.41999816894531,63.0099983215332,61.84000015258789,62.189998626708984,62.189998626708984,221144
2006-12-07,62.310001373291016,62.7599983215332,61.54999923706055,62.4900016784668,62.4900016784668,255423
2006-12-08,62.75,63.650001525878906,61.95000076293945,62.029998779296875,62.029998779296875,217504
2006-12-11,62.209999084472656,62.25,61.04999923706055,61.220001220703125,61.220001220703125,197111
2006-12-12,61.29999923706055,62.0099983215332,60.650001525878906,61.02000045776367,61.02000045776367,210421
2006-12-13,60.970001220703125,61.849998474121094,60.7400016784668,61.369998931884766,61.369998931884766,215432
2006-12-14,61.52000045776367,62.79999923706055,61.40999984741211,62.5099983215332,62.5099983215332,186372
2006-12-15,62.52000045776367,63.5,62.279998779296875,63.43000030517578,63.43000030517578,114365
2006-12-18,63.20000076293945,63.5,62.06999969482422,62.209999084472656,62.209999084472656,139755
2006-12-19,62.189998626708984,63.45000076293945,61.650001525878906,63.150001525878906,63.150001525878906,170757
2006-12-20,63.5,64.1500015258789,63.18000030517578,63.720001220703125,63.720001220703125,179708
2006-12-21,63.58000183105469,63.59000015258789,62.29999923706055,62.65999984741211,62.65999984741211,142107
2006-12-22,62.66999816894531,63.09000015258789,62.099998474121094,62.40999984741211,62.40999984741211,80124
2006-12-26,62.439998626708984,63.20000076293945,60.5,61.099998474121094,61.099998474121094,121339
2006-12-27,60.90999984741211,61.34000015258789,60.25,60.34000015258789,60.34000015258789,108794
2006-12-28,60.40999984741211,60.849998474121094,60.04999923706055,60.529998779296875,60.529998779296875,111098
2006-12-29,60.5,61.20000076293945,59.900001525878906,61.04999923706055,61.04999923706055,105641
2007-01-02,60.97999954223633,61.54999923706055,60.40999984741211,61.04999923706055,61.04999923706055,41686
2007-01-03,60.95000076293945,60.970001220703125,57.720001220703125,58.31999969482422,58.31999969482422,248547
2007-01-04,58.349998474121094,58.58000183105469,55.38999938964844,55.59000015258789,55.59000015258789,324010
2007-01-05,55.40999984741211,56.400001525878906,54.900001525878906,56.310001373291016,56.310001373291016,250130
2007-01-08,56.2400016784668,57.720001220703125,55.099998474121094,56.09000015258789,56.09000015258789,298727
2007-01-09,56.119998931884766,56.20000076293945,53.880001068115234,55.63999938964844,55.63999938964844,333330
2007-01-10,55.75,55.810001373291016,53.439998626708984,54.02000045776367,54.02000045776367,282508
2007-01-11,53.59000015258789,54.72999954223633,51.79999923706055,51.880001068115234,51.880001068115234,341657
2007-01-12,52.06999969482422,53.11000061035156,51.560001373291016,52.9900016784668,52.9900016784668,317900
2007-01-16,52.939998626708984,53.54999923706055,50.529998779296875,51.209999084472656,51.209999084472656,276095
2007-01-17,51.20000076293945,52.400001525878906,50.279998779296875,52.2400016784668,52.2400016784668,244372
2007-01-18,52.400001525878906,52.689998626708984,49.900001525878906,50.47999954223633,50.47999954223633,167275
2007-01-19,50.470001220703125,52.04999923706055,50.119998931884766,51.9900016784668,51.9900016784668,118596
2007-01-22,52.09000015258789,53.439998626708984,50.79999923706055,51.130001068115234,51.130001068115234,268288
2007-01-23,52.63999938964844,55.150001525878906,52.40999984741211,55.040000915527344,55.040000915527344,243676
2007-01-24,54.970001220703125,55.45000076293945,53.65999984741211,55.369998931884766,55.369998931884766,250596
2007-01-25,55.38999938964844,55.900001525878906,54.099998474121094,54.22999954223633,54.22999954223633,214449
2007-01-26,54.33000183105469,55.58000183105469,54.20000076293945,55.41999816894531,55.41999816894531,167981
2007-01-29,55.630001068115234,55.959999084472656,53.75,54.0099983215332,54.0099983215332,209141
2007-01-30,53.869998931884766,57.04999923706055,53.81999969482422,56.970001220703125,56.970001220703125,279880
2007-01-31,56.900001525878906,58.25,55.75,58.13999938964844,58.13999938964844,315015
2007-02-01,57.88999938964844,58.86000061035156,57.099998474121094,57.29999923706055,57.29999923706055,282637
2007-02-02,57.38999938964844,59.25,57.04999923706055,59.02000045776367,59.02000045776367,213512
2007-02-05,59.25,59.95000076293945,58.459999084472656,58.7400016784668,58.7400016784668,251449
2007-02-06,58.900001525878906,59.9900016784668,58.5,58.880001068115234,58.880001068115234,276430
2007-02-07,59.119998931884766,59.849998474121094,57.25,57.709999084472656,57.709999084472656,335594
2007-02-08,57.72999954223633,59.869998931884766,57.29999923706055,59.709999084472656,59.709999084472656,301777
2007-02-09,59.779998779296875,60.79999923706055,59.29999923706055,59.88999938964844,59.88999938964844,316792
2007-02-12,59.68000030517578,59.7599983215332,57.380001068115234,57.810001373291016,57.810001373291016,277173
2007-02-13,57.61000061035156,59.599998474121094,57.2400016784668,59.060001373291016,59.060001373291016,266256
2007-02-14,59.029998779296875,59.2599983215332,57.5,58.0,58.0,254613
2007-02-15,58.029998779296875,58.5099983215332,56.619998931884766,57.9900016784668,57.9900016784668,213963
2007-02-16,58.040000915527344,59.45000076293945,57.59000015258789,59.38999938964844,59.38999938964844,213963
2007-02-20,58.869998931884766,59.25,57.31999969482422,58.06999969482422,58.06999969482422,236649
2007-02-21,58.88999938964844,60.630001068115234,58.06999969482422,60.06999969482422,60.06999969482422,243533
2007-02-22,60.130001068115234,61.25,59.61000061035156,60.95000076293945,60.95000076293945,259092
2007-02-23,60.720001220703125,61.79999923706055,60.5,61.13999938964844,61.13999938964844,261829
2007-02-26,60.880001068115234,61.75,60.45000076293945,61.38999938964844,61.38999938964844,203506
2007-02-27,61.459999084472656,62.25,60.060001373291016,61.459999084472656,61.459999084472656,291700
2007-02-28,60.279998779296875,62.099998474121094,59.91999816894531,61.790000915527344,61.790000915527344,270667
2007-03-01,61.81999969482422,62.4900016784668,60.79999923706055,62.0,62.0,242342
2007-03-02,61.84000015258789,62.400001525878906,61.15999984741211,61.63999938964844,61.63999938964844,178215
2007-03-05,61.29999923706055,61.29999923706055,59.54999923706055,60.06999969482422,60.06999969482422,230675
2007-03-06,59.88999938964844,60.79999923706055,59.650001525878906,60.689998626708984,60.689998626708984,223855
2007-03-07,60.790000915527344,62.099998474121094,60.63999938964844,61.81999969482422,61.81999969482422,253462
2007-03-08,61.7400016784668,62.29999923706055,61.20000076293945,61.63999938964844,61.63999938964844,239556
2007-03-09,61.709999084472656,61.83000183105469,59.869998931884766,60.04999923706055,60.04999923706055,248690
2007-03-12,59.959999084472656,59.959999084472656,58.599998474121094,58.90999984741211,58.90999984741211,256103
2007-03-13,59.0099983215332,59.95000076293945,57.75,57.93000030517578,57.93000030517578,291848
2007-03-14,58.16999816894531,58.439998626708984,57.29999923706055,58.15999984741211,58.15999984741211,226839
2007-03-15,58.20000076293945,58.63999938964844,57.400001525878906,57.54999923706055,57.54999923706055,197137
2007-03-16,57.529998779296875,58.290000915527344,56.16999816894531,57.11000061035156,57.11000061035156,149055
2007-03-19,57.11000061035156,57.599998474121094,56.29999923706055,56.59000015258789,56.59000015258789,114242
2007-03-20,56.66999816894531,57.58000183105469,56.099998474121094,56.72999954223633,56.72999954223633,234310
2007-03-21,59.650001525878906,60.130001068115234,59.209999084472656,59.61000061035156,59.61000061035156,199403
2007-03-22,60.02000045776367,62.04999923706055,59.95000076293945,61.689998626708984,61.689998626708984,236870
2007-03-23,61.970001220703125,62.650001525878906,61.25,62.279998779296875,62.279998779296875,210693
2007-03-26,62.34000015258789,63.29999923706055,62.34000015258789,62.90999984741211,62.90999984741211,229559
2007-03-27,62.83000183105469,68.08999633789062,62.2400016784668,62.93000030517578,62.93000030517578,191030
2007-03-28,64.4000015258789,64.95999908447266,63.36000061035156,64.08000183105469,64.08000183105469,245554
2007-03-29,64.02999877929688,66.5,63.5,66.02999877929688,66.02999877929688,301254
2007-03-30,66.05000305175781,66.77999877929688,65.51000213623047,65.87000274658203,65.87000274658203,247788
2007-04-02,65.69999694824219,66.69000244140625,65.08000183105469,65.94000244140625,65.94000244140625,208921
2007-04-03,65.80000305175781,65.94000244140625,63.959999084472656,64.63999938964844,64.63999938964844,200459
2007-04-04,64.5199966430664,65.08999633789062,63.560001373291016,64.37999725341797,64.37999725341797,254552
2007-04-05,64.38999938964844,64.94000244140625,63.599998474121094,64.27999877929688,64.27999877929688,203939
2007-04-09,63.849998474121094,64.36000061035156,61.349998474121094,61.5099983215332,61.5099983215332,274016
2007-04-10,61.720001220703125,62.279998779296875,61.349998474121094,61.88999938964844,61.88999938964844,241522
2007-04-11,61.810001373291016,62.560001373291016,61.529998779296875,62.0099983215332,62.0099983215332,248043
2007-04-12,61.91999816894531,63.959999084472656,61.86000061035156,63.849998474121094,63.849998474121094,269305
2007-04-13,63.900001525878906,64.58000183105469,63.380001068115234,63.630001068115234,63.630001068115234,229094
2007-04-16,63.40999984741211,64.20999908447266,62.5,63.61000061035156,63.61000061035156,231803
2007-04-17,63.599998474121094,64.63999938964844,63.04999923706055,63.099998474121094,63.099998474121094,217730
2007-04-18,63.25,63.40999984741211,62.400001525878906,63.130001068115234,63.130001068115234,118227
2007-04-19,62.9900016784668,63.27000045776367,61.34000015258789,61.83000183105469,61.83000183105469,84607
2007-04-20,61.790000915527344,63.599998474121094,61.77000045776367,63.380001068115234,63.380001068115234,170314
