Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI,Pct_change_Close_gold,Direction_Close_gold,Pct_change_Close_sp500,Direction_Close_sp500,Pct_change_Close_vix,Direction_Close_vix,Pct_change_Close_eur_usd,Direction_Close_eur_usd,Pct_change_Close_oil,Direction_Close_oil,Target
2007-12-17,78.12999725341797,1445.9000244140625,24.520000457763672,1.4412959814071655,90.62999725341795,1.66,-0.00496687985636679,False,-0.015020898185397868,False,0.05371723143146556,True,-0.0016719903265834946,False,-0.007012155288570132,False,True
2007-12-19,79.23999786376953,1453.0,21.68000030517578,1.4383935928344729,91.23999786376952,1.63,0.014207099057628625,True,0.004910419438449498,True,-0.11582382135268976,False,-0.0020137352841703704,False,0.006730670074345246,True,False
2007-12-20,78.66999816894531,1460.1199951171875,20.57999992370605,1.433301329612732,91.05999755859376,1.64,-0.007193333041277561,False,0.004900203108869627,True,-0.05073802426133367,False,-0.0035402432596395306,False,-0.001972822330010504,False,True
2007-12-21,80.0999984741211,1484.4599609375,18.46999931335449,1.438807487487793,93.30999755859376,1.64,0.018177200183795872,True,0.016669839397931874,True,-0.102526755013301,False,0.003841591269959199,True,0.02470898375054542,True,True
2007-12-24,80.13999938964844,1496.449951171875,18.600000381469727,1.439698338508606,94.12999725341795,1.63,0.0004993872195924176,True,0.008077004803014542,True,0.0070384988060743225,True,0.0006191592888973307,True,0.00878790822290254,True,True
2007-12-26,81.5199966430664,1497.6600341796875,18.65999984741211,1.4487924575805664,95.97000122070312,1.57,0.017219831094685834,True,0.0008086358029313345,True,0.0032257776726798415,True,0.006316683730691164,True,0.01954747711647631,True,True
2007-12-27,81.55999755859375,1476.27001953125,20.26000022888184,1.4613901376724243,96.62000274658205,1.57,0.0004906883853601496,True,-0.014282289812289406,False,0.08574493004037342,True,0.008695296573324018,True,0.006772965693562005,True,True
2007-12-28,83.0,1478.489990234375,20.739999771118164,1.4718002080917358,96.0,1.59,0.017655744047463173,True,0.0015037700920255137,True,0.02369198108655768,True,0.007123402677324586,True,-0.006416919157083978,False,False
2007-12-31,82.45999908447266,1468.3599853515625,22.5,1.4601097106933594,95.9800033569336,1.6,-0.006506035126835452,False,-0.006851588410961562,False,0.08486018554989339,True,-0.007942992081468536,False,-0.0002082983652750281,False,True
2008-01-02,84.86000061035156,1447.1600341796875,23.170000076293945,1.4716920852661133,99.62000274658205,1.62,0.02910503944367404,True,-0.014437843160646446,False,0.029777781168619732,True,0.007932537183972244,True,0.03792455993267585,True,True
2008-01-03,85.56999969482422,1447.1600341796875,22.489999771118164,1.4744912385940552,99.18000030517578,1.63,0.008366710810346678,True,0.0,False,-0.029348308283844715,False,0.0019019965901601044,True,-0.004416808163773767,False,False
2008-01-04,85.12999725341797,1411.6300048828125,23.940000534057617,1.4754921197891235,97.91000366210938,1.67,-0.005142017564280343,False,-0.024551555085623233,False,0.06447313373482366,True,0.0006787976549951225,True,-0.012804967121986643,False,False
2008-01-07,84.7699966430664,1416.1800537109375,23.790000915527344,1.468299388885498,95.08999633789062,1.72,-0.004228833806723897,False,0.0032232587947169655,True,-0.006265648086217879,False,-0.004874801299957765,False,-0.02880203471292564,False,True
2008-01-08,86.77999877929688,1390.18994140625,25.43000030517578,1.5570987462997437,96.33000183105467,1.77,0.023711244730771908,True,-0.018352265474000595,False,0.06893649964418613,True,0.06047769146158144,True,0.013040335901979061,True,False
2008-01-09,86.55000305175781,1409.1300048828125,24.1200008392334,1.466404676437378,95.66999816894533,1.82,-0.0026503310759889986,False,0.013624083236714934,True,-0.05151393827060857,False,-0.05824554806038418,False,-0.006851486033051968,False,True
2008-01-10,88.25,1420.3299560546875,23.450000762939453,1.480100154876709,93.70999908447266,1.84,0.019641789581746893,True,0.007948131920451518,True,-0.02777777997437414,False,0.009339494519755798,True,-0.02048708186459325,False,True
2008-01-11,88.58000183105469,1401.02001953125,23.68000030517578,1.4790055751800537,92.69000244140624,1.84,0.003739397519033183,True,-0.013595387776707546,False,0.009808082505473603,True,-0.0007395308304297687,False,-0.010884608398586848,False,True
2008-01-14,89.54000091552734,1416.25,22.89999961853028,1.4869003295898438,94.1999969482422,1.85,0.010837650311902536,True,0.01087063729028337,True,-0.032939217761539186,False,0.005337880087996849,True,0.016290802320244824,True,False
2008-01-15,87.98999786376953,1380.949951171875,23.34000015258789,1.4802095890045166,91.9000015258789,1.87,-0.01731073303450259,False,-0.024925012411738723,False,0.019213997440487685,True,-0.004499790908764401,False,-0.02441608807723228,False,False
2008-01-16,86.69999694824219,1373.199951171875,24.3799991607666,1.466404676437378,90.83999633789062,1.86,-0.014660767665031549,False,-0.005612078839948742,False,0.04455865472920317,True,-0.009326322886762828,False,-0.011534332648403534,False,False
2008-01-17,86.5,1333.25,28.459999084472656,1.464000225067139,90.12999725341795,1.87,-0.0023067699571152067,False,-0.02909259582902124,False,0.16735028975192812,True,-0.001639691559140899,False,-0.00781593035111694,False,True
2008-01-18,87.41999816894531,1325.18994140625,27.18000030517578,1.4617959260940552,90.56999969482422,1.87,0.010635816982026647,True,-0.006045421784173999,False,-0.04497536263081692,False,-0.001505668465988541,False,0.004881864582433115,True,True
2008-01-22,88.16999816894531,1310.5,31.01000022888184,1.464793682098389,89.8499984741211,1.91,0.008579272657391002,True,-0.011085159151345114,False,0.14091243122527586,True,0.0020507349561054156,True,-0.007949665707509879,False,False
2008-01-23,87.88999938964844,1338.5999755859375,29.020000457763672,1.4632076025009155,86.98999786376953,1.91,-0.0031756695600737572,False,0.021442179004912187,True,-0.064172839614001,False,-0.001082800681664109,False,-0.031830836493284,False,True
2008-01-24,90.08000183105467,1352.0699462890625,27.780000686645508,1.4774104356765747,89.41000366210938,1.93,0.024917538475534018,True,0.01006273042641359,True,-0.04272914374770209,False,0.00970664255118936,True,0.027819356911925608,True,True
2008-01-25,90.3000030517578,1330.6099853515625,29.07999992370605,1.467502236366272,90.70999908447266,1.96,0.0024422870363138838,True,-0.015871931031674613,False,0.04679622767919822,True,-0.006706463600797075,False,0.014539708859381273,True,True
2008-01-28,91.75,1353.9599609375,27.780000686645508,1.4788086414337158,90.98999786376952,1.99,0.016057551486583055,True,0.01754832433469833,True,-0.04470423798044043,False,0.007704523228148519,True,0.0030867465783581682,True,False
2008-01-29,91.1500015258789,1362.300048828125,27.31999969482422,1.4771921634674072,91.63999938964844,1.99,-0.006539492905952016,False,0.0061597743886385725,True,-0.01655871059939973,False,-0.001093094752774415,False,0.007143659095938171,True,True
2008-01-30,92.05999755859376,1355.81005859375,27.6200008392334,1.483107328414917,92.33000183105467,2.02,0.00998349991751235,True,-0.0047639947161109975,False,0.010981008336761189,True,0.004004330034912407,True,0.007529489807964529,True,False
2008-01-31,91.4000015258789,1378.550048828125,26.200000762939453,1.4865025281906128,91.75,2.03,-0.007169194549400126,False,0.016772253672436177,True,-0.0514120214752809,False,0.002289247521502391,True,-0.006281834935040531,False,False
2008-02-01,89.3499984741211,1395.4200439453125,24.020000457763672,1.4799906015396118,88.95999908447266,2.03,-0.02242891704085337,False,0.01223749194418322,True,-0.08320611609521189,False,-0.004380703380926887,False,-0.030408729324548744,False,False
2008-02-04,89.0999984741211,1380.8199462890625,25.989999771118164,1.4827995300292969,90.0199966430664,2.03,-0.002797985498258382,False,-0.010462869384454843,False,0.08201495736099185,True,0.0018979367076810139,True,0.011915440304661296,True,False
2008-02-05,87.68000030517578,1336.6400146484375,28.239999771118164,1.4638073444366455,88.41000366210938,2.02,-0.01593712899285571,False,-0.031995432684296055,False,0.08657175913100046,True,-0.012808329924596129,False,-0.017884837158356426,False,True
2008-02-06,88.94999694824219,1326.449951171875,28.96999931335449,1.4617104530334473,87.13999938964844,2.03,0.014484450714485675,True,-0.007623640894248274,False,0.025849842356688635,True,-0.0014324913802131745,False,-0.0143649385799679,False,True
2008-02-07,89.8499984741211,1336.9100341796875,27.65999984741211,1.4478904008865356,88.11000061035156,2.02,0.01011806134633808,True,0.007885772846967454,True,-0.045219174904795434,False,-0.009454712537788401,False,0.011131526595102859,True,True
2008-02-08,91.0,1331.2900390625,28.01000022888184,1.5570987462997437,91.7699966430664,2.01,0.012799126827031992,True,-0.004203719751894819,False,0.012653665343475229,True,0.07542583702905992,True,0.041538940044960615,True,True
2008-02-11,91.33000183105467,1339.1300048828125,27.600000381469727,1.450200080871582,93.58999633789062,2.0,0.0036263937478535624,True,0.005888999083801139,True,-0.014637623850832782,False,-0.06865246387372237,False,0.019832186568590426,True,False
2008-02-12,89.33000183105469,1348.8599853515625,26.32999992370605,1.4581936597824097,92.77999877929688,2.0,-0.021898608999260216,False,0.007265896838448915,True,-0.046014508703280166,False,0.005512052451426941,True,-0.008654745061313918,False,True
2008-02-13,89.44000244140625,1367.2099609375,24.8799991607666,1.455604076385498,93.2699966430664,1.97,0.0012313960382492883,True,0.013604062530741423,True,-0.05507029119411244,False,-0.001775884416681639,False,0.005281287672088908,True,True
2008-02-14,89.70999908447266,1348.8599853515625,25.540000915527344,1.4644076824188232,95.45999908447266,1.92,0.003018745926838262,True,-0.013421475932895444,False,0.026527402613481632,True,0.006048077342010405,True,0.023480245740622685,True,False
2008-02-15,89.1500015258789,1349.989990234375,25.020000457763672,1.4676098823547363,95.5,1.89,-0.006242309266623058,False,0.0008377480947496796,True,-0.020360236457451775,False,0.002186686108218039,True,0.0004190332695472865,True,True
2008-02-19,91.58000183105467,1348.780029296875,25.59000015258789,1.4729926586151123,100.01000213623048,1.82,0.027257434252206725,True,-0.0008962740066612573,False,0.022781761966249148,True,0.003667716008929789,True,0.04722515325895804,True,True
2008-02-20,93.23999786376952,1360.030029296875,24.39999961853028,1.4722987413406372,100.73999786376952,1.78,0.01812618475130834,True,0.008340870828184466,True,-0.046502560647201374,False,-0.0004710935050603604,False,0.007299227196742253,True,True
2008-02-21,93.25,1342.530029296875,25.1200008392334,1.4815034866333008,98.2300033569336,1.78,0.00010727302080271173,True,-0.012867362942748706,False,0.029508247211459837,True,0.0062519548745127995,True,-0.024915570379802743,False,True
2008-02-22,93.38999938964844,1353.1099853515625,24.059999465942383,1.482601761817932,98.80999755859376,1.76,0.0015013339372487167,True,0.007880610357913875,True,-0.04219750548875234,False,0.0007413247383756261,True,0.00590445059390543,True,False
2008-02-25,92.73999786376952,1371.800048828125,23.030000686645508,1.4835914373397827,99.2300033569336,1.73,-0.006960076347863997,False,0.013812671311938196,True,-0.042809592774715854,False,0.0006675262011270888,True,0.004250640711642273,True,True
2008-02-26,93.70999908447266,1381.2900390625,21.89999961853028,1.4996100664138794,100.87999725341795,1.71,0.01045936212040921,True,0.006917910698780005,True,-0.04906648000103986,False,0.010797197038842077,True,0.016627973804951734,True,True
2008-02-27,94.77999877929688,1380.02001953125,22.690000534057617,1.511807203292847,99.63999938964844,1.71,0.01141820195579868,True,-0.0009194445013966934,False,0.0360731017939786,True,0.008133538945984453,True,-0.012291811038164013,False,True
2008-02-28,95.98999786376952,1367.6800537109375,23.530000686645508,1.5195951461791992,102.58999633789062,1.74,0.012766396919778655,True,-0.00894187449867867,False,0.037020719824446546,True,0.005151412739262895,True,0.029606553254843293,True,True
2008-02-29,96.18000030517578,1330.6300048828125,26.540000915527344,1.519202709197998,101.83999633789062,1.78,0.0019793983293543427,True,-0.027089704735838493,False,0.1279218079492095,True,-0.00025825100994025796,False,-0.007310654320815013,False,True
2008-03-03,97.23999786376952,1331.3399658203125,26.280000686645508,1.5200109481811523,102.4499969482422,1.81,0.01102097686868797,True,0.0005335524788219193,True,-0.009796541820378035,False,0.0005320152328986971,True,0.005989794111222135,True,False
2008-03-04,95.18000030517578,1326.75,25.520000457763672,1.521005153656006,99.5199966430664,1.84,-0.021184673013668,False,-0.003447628658457935,False,-0.02891933824294146,False,0.0006540778380861312,True,-0.02859932057056125,False,True
2008-03-05,97.72000122070312,1333.699951171875,24.600000381469727,1.527697205543518,104.5199966430664,1.86,0.02668628816330454,True,0.005238327621537531,True,-0.036050159082738675,False,0.004399756221355577,True,0.05024115925096706,True,False
2008-03-06,96.5,1304.3399658203125,27.549999237060547,1.5385088920593262,105.47000122070312,1.89,-0.01248466235635548,False,-0.022013935987449718,False,0.11991865080672715,True,0.007077113499046828,True,0.009089213625608439,True,False
2008-03-07,96.08999633789062,1293.3699951171875,27.489999771118164,1.5336012840270996,105.1500015258789,1.91,-0.004248742612532386,False,-0.008410361554953893,False,-0.002177839114480662,False,-0.003189847037970428,False,-0.003034035186503914,False,False
2008-03-10,95.87000274658205,1273.3699951171875,29.3799991607666,1.534095287322998,107.9000015258789,1.96,-0.0022894536340182237,False,-0.01546347918654778,False,0.0687522519237751,True,0.0003221197719665003,True,0.0261531142186735,True,True
2008-03-11,95.98999786376952,1320.6500244140625,26.36000061035156,1.5341894626617432,108.75,1.99,0.0012516440361920456,True,0.037129844018763736,True,-0.10279096789246611,False,6.138819376033666e-05,True,0.007877650251165491,True,True
2008-03-12,97.01000213623048,1308.77001953125,27.21999931335449,1.5540015697479248,109.91999816894533,2.03,0.010626151632054048,True,-0.008995573894062803,False,0.032625139722690655,True,0.012913729085199499,True,0.010758603852370818,True,True
2008-03-13,98.33999633789062,1315.47998046875,27.290000915527344,1.5622069835662842,110.33000183105467,2.05,0.013709866739230137,True,0.005126921336342294,True,0.0025716974261094094,True,0.005280183738611166,True,0.0037300188222271213,True,True
2008-03-14,98.70999908447266,1288.1400146484375,31.15999984741211,1.561792254447937,110.20999908447266,2.06,0.003762484852152248,True,-0.02078326255529206,False,0.14181014298474537,True,-0.0002654764206727611,False,-0.001087671028645265,False,True
2008-03-17,99.16999816894533,1276.5999755859375,32.2400016784668,1.574803113937378,105.68000030517578,2.08,0.004660106258121077,True,-0.00895868378535658,False,0.034659879215127365,True,0.008330723534059281,True,-0.04110333741881955,False,False
2008-03-18,96.5,1330.739990234375,25.790000915527344,1.565802812576294,109.41999816894533,2.12,-0.026923446790799943,False,0.04240953758720556,True,-0.20006204798827387,False,-0.005715191493736116,False,0.035389835853230744,True,False
2008-03-19,93.04000091552734,1298.4200439453125,29.84000015258789,1.563892841339111,104.4800033569336,2.19,-0.03585491279246278,False,-0.02428719849575589,False,0.1570375763198275,True,-0.0012198031717929325,False,-0.045147092804592615,False,False
2008-03-20,89.91000366210938,1329.510009765625,26.6200008392334,1.54421067237854,101.83999633789062,2.23,-0.033641414688503124,False,0.0239444592412823,True,-0.1079088236222826,False,-0.012585369304279115,False,-0.025268060243297974,False,True
2008-03-24,90.0999984741211,1349.8800048828125,25.729999542236328,1.5434956550598145,100.86000061035156,2.3,0.0021131665473592687,True,0.015321430427423843,True,-0.03343355630873457,False,-0.0004630309396995713,False,-0.009622896335223508,False,True
2008-03-25,92.7300033569336,1352.989990234375,25.71999931335449,1.5612071752548218,101.22000122070312,2.34,0.02918984381079537,True,0.0023038976355771457,True,-0.00038866028215134296,False,0.011474940105562492,True,0.0035693100155962387,True,True
2008-03-26,93.8000030517578,1341.1300048828125,26.07999992370605,1.5824036598205566,105.9000015258789,2.36,0.011538872598824357,True,-0.008765759863092581,False,0.013996913684388712,True,0.0135769838248887,True,0.046235924211968316,True,False
2008-03-27,93.45999908447266,1325.760009765625,25.8799991607666,1.5814026594161987,107.58000183105467,2.39,-0.0036247756526993635,False,-0.011460481132498757,False,-0.007668740932688989,False,-0.0006325822100736733,False,0.01586402531604514,True,False
2008-03-28,91.87999725341795,1315.219970703125,25.709999084472656,1.5760937929153442,105.62000274658205,2.41,-0.016905647833643123,False,-0.00795018629681199,False,-0.006568782140907503,False,-0.0033570618268812247,False,-0.018218990993796758,False,False
2008-03-31,90.41000366210938,1322.699951171875,25.61000061035156,1.5757957696914673,101.58000183105467,2.42,-0.0159990600266795,False,0.0056872467232620405,True,-0.0038894779339564423,False,-0.00018908977702758456,False,-0.03825033905008213,False,False
2008-04-02,89.2699966430664,1367.530029296875,23.43000030517578,1.5677913427352903,104.83000183105467,2.37,-0.012609301768237269,False,0.033892855356410845,True,-0.08512300871615841,False,-0.005079609369521454,False,0.03199448652703629,True,True
2008-04-03,89.41999816894531,1369.31005859375,23.209999084472656,1.5667105913162231,103.83000183105467,2.34,0.0016803128880877871,True,0.001301638178863307,True,-0.009389723339206513,False,-0.0006893464644227576,False,-0.009539253863713681,False,True
2008-04-04,90.25,1370.4000244140625,22.450000762939453,1.5736879110336304,106.2300033569336,2.33,0.009282060479206544,True,0.0007959963585104646,True,-0.032744435653236925,False,0.004453483467897756,True,0.023114721020462303,True,True
2008-04-07,91.16999816894533,1372.5400390625,22.420000076293945,1.5704996585845947,109.08999633789062,2.33,0.010193885528479996,True,0.0015615985189088022,True,-0.0013363334354550283,False,-0.0020259750530469134,False,0.026922647939183753,True,False
2008-04-08,90.3499984741211,1365.5400390625,22.36000061035156,1.5578023195266724,108.5,2.32,-0.008994183517528564,False,-0.005100033369358936,False,-0.0026761581506784538,False,-0.008084904054908137,False,-0.005408345015093685,False,True
2008-04-09,92.29000091552734,1354.489990234375,22.809999465942383,1.5824036598205566,110.87000274658205,2.31,0.021472080511013125,True,-0.008092072375784243,False,0.02012517188315721,True,0.015792337696197034,True,0.021843343286470418,True,False
2008-04-10,91.7699966430664,1360.550048828125,21.979999542236328,1.57420814037323,110.11000061035156,2.31,-0.005634459500514,False,0.004474051958627934,True,-0.03638754682766776,False,-0.00517915855190576,False,-0.0068548941769907,False,False
2008-04-11,91.3000030517578,1332.8299560546875,23.459999084472656,1.582203388214111,110.13999938964844,2.3,-0.005121429753742079,False,-0.020374180867005598,False,0.06733392052135345,True,0.005078901344637732,True,0.000272443730184202,True,False
2008-04-14,91.11000061035156,1328.3199462890625,23.81999969482422,1.5825037956237793,111.76000213623048,2.29,-0.002081078149565041,False,-0.0033837848145122917,False,0.015345295157740857,True,0.0001898664937174388,True,0.014708577769742659,True,True
2008-04-15,91.66000366210938,1334.4300537109375,22.780000686645508,1.5786067247390747,113.79000091552734,2.28,0.006036692438517344,True,0.004599876286541349,True,-0.043660748173925845,False,-0.002462598128030735,False,0.018163911421748002,True,True
2008-04-16,93.2699966430664,1364.7099609375,20.530000686645508,1.5958125591278076,114.93000030517578,2.27,0.017564836533195294,True,0.022691265939609684,True,-0.09877084864703423,False,0.010899379889298899,True,0.010018449604326074,True,False
2008-04-17,92.55999755859376,1365.56005859375,20.3700008392334,1.5902043581008911,114.86000061035156,2.25,-0.0076122988101922084,False,0.0006229145243916712,True,-0.007793465273295719,False,-0.003514323154582555,False,-0.0006090637313003189,False,False
2008-04-18,90.62000274658205,1390.3299560546875,20.1299991607666,1.5733908414840698,116.69000244140624,2.21,-0.020959322203780717,False,0.01813900260560164,True,-0.011782114314131231,False,-0.010573179812499611,False,0.01593245534851362,True,False
2008-04-21,90.25,1388.1700439453125,20.5,1.5911911725997925,117.4800033569336,2.19,-0.004083014073799518,False,-0.001553524830540276,False,0.018380569034226912,True,0.011313356253512152,True,0.006770082260680654,True,True
2008-04-22,90.2699966430664,1375.93994140625,20.8700008392334,1.5987977981567385,119.37000274658205,2.17,0.00022156945225937363,True,-0.008810233726340488,False,0.01804882142601949,True,0.0047804598768090845,True,0.01608783908446232,True,False
2008-04-23,89.22000122070312,1379.9300537109375,20.26000022888184,1.58740234375,118.3000030517578,2.14,-0.011631721074667034,False,0.0028999174924810855,True,-0.029228585808430907,False,-0.007127514448591499,False,-0.008963723466571594,False,False
2008-04-24,87.22000122070312,1388.8199462890625,20.059999465942383,1.568406105041504,116.05999755859376,2.1,-0.022416498236226268,False,0.006442277675030139,True,-0.009871705857848134,False,-0.011966870770532156,False,-0.018934957188327384,False,True
2008-04-25,87.2699966430664,1397.8399658203125,19.59000015258789,1.5636972188949585,118.5199966430664,2.04,0.0005732105212514771,True,0.006494736452591576,True,-0.02342967726157974,False,-0.0030023385725221896,False,0.021195925695506768,True,True
2008-04-28,87.69000244140625,1396.3699951171875,19.63999938964844,1.5652881860733032,118.75,2.0,0.004812717021838164,True,-0.0010516015703287973,False,0.002552283648346254,True,0.0010174394116202468,True,0.001940629121229831,True,False
2008-04-29,85.80999755859375,1390.93994140625,20.239999771118164,1.556710958480835,115.62999725341795,1.97,-0.021439215765431285,False,-0.003888692631555557,False,0.030549918539506837,True,-0.0054796475618877905,False,-0.026273707339638297,False,True
2008-04-30,86.6500015258789,1385.5899658203125,20.790000915527344,1.5622069835662842,113.45999908447266,1.95,0.009789115384970959,True,-0.0038463023648085404,False,0.02717396989272758,True,0.0035305366455522513,True,-0.01876674064247763,False,False
2008-05-02,84.58000183105469,1413.9000244140625,18.18000030517578,1.5434004068374634,116.31999969482422,1.91,-0.023889205520740697,False,0.020431772235727452,True,-0.12554114937062089,False,-0.012038466686333793,False,0.02520712703533734,True,True
2008-05-05,86.2699966430664,1407.489990234375,18.89999961853028,1.5498108863830566,119.97000122070312,1.87,0.01998102122754042,True,-0.0045335837534509205,False,0.03960392196195506,True,0.004153477942077766,True,0.03137896780824456,True,True
2008-05-06,86.62999725341797,1418.260009765625,18.209999084472656,1.553591012954712,121.83999633789062,1.83,0.00417295264124129,True,0.007651933303949532,True,-0.03650796550181523,False,0.0024390889268286475,True,0.015587189281988545,True,False
2008-05-07,85.81999969482422,1392.5699462890625,19.729999542236328,1.5385088920593262,123.52999877929688,1.8,-0.009350081776226649,False,-0.018113789643415146,False,0.08347064987278063,True,-0.009707909462414843,False,0.013870670487542425,True,True
2008-05-08,87.23999786376953,1397.6800537109375,19.39999961853028,1.5464078187942505,123.69000244140624,1.79,0.01654623833599178,True,0.0036695517058173976,True,-0.016725794797897042,False,0.005134144349566494,True,0.0012952615857726446,True,True
2008-05-09,87.41999816894531,1388.280029296875,19.40999984741211,1.5489946603775024,125.95999908447266,1.8,0.002063277276288522,True,-0.0067254479228667785,False,0.0005154757256942144,True,0.0016728068442313226,True,0.018352304941878783,True,False
2008-05-12,86.98999786376953,1403.5799560546875,17.790000915527344,1.5540015697479248,124.2300033569336,1.79,-0.004918786481152515,False,0.011020778542468523,True,-0.08346207854817456,False,0.00323236063912713,True,-0.013734485075526881,False,False
2008-05-13,85.38999938964844,1403.0400390625,17.979999542236328,1.547700047492981,125.8000030517578,1.78,-0.018392901637114267,False,-0.00038467134690722826,False,0.010680079647615415,True,-0.004055029529967613,False,0.012637846352731241,True,False
2008-05-14,85.19999694824219,1408.6600341796875,17.65999984741211,1.546910047531128,124.22000122070312,1.75,-0.0022251135117034027,False,0.0040055842746602455,True,-0.017797536316534135,False,-0.0005104347984822288,False,-0.012559632692573208,False,True
2008-05-15,87.0,1423.5699462890625,16.299999237060547,1.5450935363769531,124.12000274658205,1.74,0.021126797138869557,True,0.01058446448937378,True,-0.0770102277521173,False,-0.001174283635350326,False,-0.0008050110540847033,False,True
2008-05-16,89.0999984741211,1425.3499755859375,16.469999313354492,1.5596001148223877,126.29000091552734,1.75,0.02413791349564476,True,0.0012503981989189228,True,0.010429453021532975,True,0.009388802751353564,True,0.017483065750295124,True,True
2008-05-19,89.38999938964844,1426.6300048828125,17.010000228881836,1.5527950525283811,127.0500030517578,1.75,0.0032547802524549585,True,0.0008980456160241346,True,0.03278694220038547,True,-0.004363337902665854,False,0.00601791219194614,True,True
2008-05-20,90.9000015258789,1413.4000244140625,17.579999923706055,1.5654107332229614,129.07000732421875,1.77,0.016892293842048378,True,-0.009273589104020541,False,0.03350968178450686,True,0.008124498254961976,True,0.01589928550917108,True,True
2008-05-21,91.95999908447266,1390.7099609375,18.59000015258789,1.5788060426712036,133.1699981689453,1.78,0.01166113906270927,True,-0.016053532676263305,False,0.05745166287059433,True,0.008557057367725607,True,0.031765635795057756,True,False
2008-05-22,90.9800033569336,1394.3499755859375,18.049999237060547,1.573192834854126,130.80999755859375,1.78,-0.010656760953627886,False,0.0026173787135195248,True,-0.029047924211672016,False,-0.0035553498437215225,False,-0.0177217139205601,False,True
2008-05-23,91.2300033569336,1375.9300537109375,19.549999237060547,1.5785070657730105,132.19000244140625,1.77,0.0027478565704068814,True,-0.013210400686713863,False,0.08310249658737812,True,0.0033779907975344248,True,0.010549689691679465,True,False
2008-05-27,89.36000061035156,1385.3499755859375,19.63999938964844,1.569095015525818,128.85000610351562,1.77,-0.020497672670971245,False,0.006846221470047986,True,0.004603588547322346,True,-0.00596262788509172,False,-0.025266633453396636,False,False
2008-05-28,89.13999938964844,1390.8399658203125,19.06999969482422,1.5656068325042725,131.02999877929688,1.77,-0.0024619652999156028,False,0.003962890483361736,True,-0.029022388622101936,False,-0.002223054045185857,False,0.016918840298927762,True,False
2008-05-29,86.51000213623047,1398.260009765625,18.13999938964844,1.5518070459365845,126.62000274658205,1.75,-0.02950412016407733,False,0.005334937252062799,True,-0.04876771473825392,False,-0.00881433721492797,False,-0.033656384597414934,False,True
2008-05-30,87.44999694824219,1400.3800048828125,17.829999923706055,1.5540982484817505,127.3499984741211,1.73,0.01086573562362747,True,0.0015161665944682934,True,-0.01708927653654091,False,0.001476473863915917,True,0.005765248078536844,True,True
2008-06-02,87.95999908447266,1385.6700439453125,19.82999992370605,1.5546056032180786,127.76000213623048,1.73,0.005831928576650602,True,-0.010504263761414556,False,0.11217049963869474,True,0.0003264624593868337,True,0.0032195026856847164,True,False
